,0,1
873,0.487065988108,0.512934011892
874,0.500072607617,0.499927392383
875,0.515681803847,0.484318196153
876,0.507886170291,0.492113829709
877,0.498098865483,0.501901134517
878,0.514814389772,0.485185610228
879,0.445200623908,0.554799376092
880,0.524186837653,0.475813162347
881,0.606692018124,0.393307981876
882,0.494890030354,0.505109969646
883,0.428277541496,0.571722458504
884,0.714632527924,0.285367472076
885,0.439243745894,0.560756254106
886,0.459980911384,0.540019088616
887,0.477911982583,0.522088017417
888,0.689329167222,0.310670832778
889,0.477361135249,0.522638864751
890,0.526413800101,0.473586199899
891,0.680927007944,0.319072992056
892,0.478528404788,0.521471595212
893,0.645815133555,0.354184866445
894,0.579395392799,0.420604607201
895,0.505978831932,0.494021168068
896,0.457214553103,0.542785446897
897,0.478646128574,0.521353871426
898,0.460527491053,0.539472508947
899,0.488206558746,0.511793441254
900,0.569293019248,0.430706980752
901,0.495189444431,0.504810555569
902,0.422516670416,0.577483329584
903,0.450582529582,0.549417470418
904,0.507591323862,0.492408676138
905,0.501932316685,0.498067683315
906,0.519889840031,0.480110159969
907,0.429850948478,0.570149051522
908,0.555062806467,0.444937193533
909,0.479900484906,0.520099515094
910,0.441233063932,0.558766936068
911,0.523223083926,0.476776916074
912,0.623921572588,0.376078427412
913,0.515148553425,0.484851446575
914,0.598894501136,0.401105498864
915,0.54658431774,0.45341568226
916,0.45267143665,0.54732856335
917,0.929970790959,0.0700292090414
918,0.551046973489,0.448953026511
919,0.481879506328,0.518120493672
920,0.490050613886,0.509949386114
921,0.479083883058,0.520916116942
922,0.455202032752,0.544797967248
923,0.491342190975,0.508657809025
924,0.47471369276,0.52528630724
925,0.596175006562,0.403824993438
926,0.469495245035,0.530504754965
927,0.464693086012,0.535306913988
928,0.538519743638,0.461480256362
929,0.478657776663,0.521342223337
930,0.548367083023,0.451632916977
931,0.486870244611,0.513129755389
932,0.410491779528,0.589508220472
933,0.45501955184,0.54498044816
934,0.999999999999,1.4084153817e-12
935,0.583910535086,0.416089464914
936,0.533223269755,0.466776730245
937,0.493994525959,0.506005474041
938,0.500173336198,0.499826663802
939,0.514397449203,0.485602550797
940,0.516106462895,0.483893537105
941,0.554130896856,0.445869103144
942,0.465838065126,0.534161934874
943,0.549858681267,0.450141318733
944,0.532297588271,0.467702411729
945,0.472657920863,0.527342079137
946,0.520574733066,0.479425266934
947,0.485693627698,0.514306372302
948,0.511953264935,0.488046735065
949,0.474848674461,0.525151325539
950,0.53000449264,0.46999550736
951,0.531929475086,0.468070524914
952,0.50413724485,0.49586275515
953,0.479923359847,0.520076640153
954,0.481413562419,0.518586437581
955,0.529014937814,0.470985062186
956,0.444028124311,0.555971875689
957,0.531220529603,0.468779470397
958,0.446111019217,0.553888980783
959,0.461078092115,0.538921907885
960,0.489825506937,0.510174493063
961,0.488166972375,0.511833027625
962,0.463663778207,0.536336221793
963,0.519107810255,0.480892189745
964,0.489212919204,0.510787080796
965,0.513335375443,0.486664624557
966,0.488908524459,0.511091475541
967,0.440771347344,0.559228652656
968,0.537906630775,0.462093369225
969,0.483351330147,0.516648669853
970,0.332925585076,0.667074414924
971,0.53302558915,0.46697441085
972,0.461543628915,0.538456371085
973,0.596183581277,0.403816418723
974,0.467513816712,0.532486183288
975,0.515825998667,0.484174001333
976,0.461906644592,0.538093355408
977,0.481057587484,0.518942412516
978,0.459593254598,0.540406745402
979,0.577548907094,0.422451092906
980,0.470484051439,0.529515948561
981,0.481539351863,0.518460648137
982,0.524256880505,0.475743119495
983,0.494824430921,0.505175569079
984,0.53150685416,0.46849314584
985,0.47791547966,0.52208452034
986,0.492425505368,0.507574494632
987,0.49863510461,0.50136489539
988,0.886200586928,0.113799413072
989,0.479018826098,0.520981173902
990,0.469190392853,0.530809607147
991,0.513708665272,0.486291334728
992,0.512479435335,0.487520564665
993,0.550071822259,0.449928177741
994,0.504740532523,0.495259467477
995,0.567299218556,0.432700781444
996,0.474814752556,0.525185247444
997,0.456093055934,0.543906944066
998,0.502565158119,0.497434841881
999,0.509561705763,0.490438294237
1000,0.855869631032,0.144130368968
1001,0.488339805654,0.511660194346
1002,0.527277501706,0.472722498294
1003,0.489880933623,0.510119066377
1004,0.528570439772,0.471429560228
1005,0.523579801665,0.476420198335
1006,0.464081607285,0.535918392715
1007,0.405751968038,0.594248031962
1008,0.558007268758,0.441992731242
1009,0.507894165484,0.492105834516
1010,0.635213430255,0.364786569745
1011,0.499966987789,0.500033012211
1012,0.490385535559,0.509614464441
1013,0.731267964496,0.268732035504
1014,0.486889452503,0.513110547497
1015,0.532830430522,0.467169569478
1016,0.489797183697,0.510202816303
1017,0.480938089975,0.519061910025
1018,0.449757638668,0.550242361332
1019,0.454351021359,0.545648978641
1020,0.536262761235,0.463737238765
1021,0.925606149138,0.0743938508619
1022,0.455891571722,0.544108428278
1023,0.486602670833,0.513397329167
1024,0.517122848663,0.482877151337
1025,0.519688628516,0.480311371484
1026,0.600957165568,0.399042834432
1027,0.483371576986,0.516628423014
1028,0.55217754992,0.44782245008
1029,0.481945470925,0.518054529075
1030,0.480730260915,0.519269739085
1031,0.532169567305,0.467830432695
1032,0.469569899752,0.530430100248
1033,0.496035277369,0.503964722631
1034,0.461845413183,0.538154586817
1035,0.582264009398,0.417735990602
1036,0.638225265447,0.361774734553
1037,0.591853198147,0.408146801853
1038,0.462626565841,0.537373434159
1039,0.488198893487,0.511801106513
1040,0.503233807191,0.496766192809
1041,0.519942488228,0.480057511772
1042,0.535732807638,0.464267192362
1043,0.489012062856,0.510987937144
1044,0.404872311068,0.595127688932
1045,0.999999999999,1.47512078291e-12
1046,0.480945631033,0.519054368967
1047,0.510328827073,0.489671172927
1048,0.673481553976,0.326518446024
1049,0.465615289479,0.534384710521
1050,0.469640117577,0.530359882423
1051,0.446535299393,0.553464700607
1052,0.817922737911,0.182077262089
1053,0.482193296339,0.517806703661
1054,0.647433924865,0.352566075135
1055,0.807097810697,0.192902189303
1056,0.514749987437,0.485250012563
1057,0.499462095118,0.500537904882
1058,0.484439263857,0.515560736143
1059,0.505125636181,0.494874363819
1060,0.490277153548,0.509722846452
1061,0.556127587017,0.443872412983
1062,0.460170260359,0.539829739641
1063,0.522626289974,0.477373710026
1064,0.506185137294,0.493814862706
1065,0.528667724271,0.471332275729
1066,0.483560376507,0.516439623493
1067,0.490925326559,0.509074673441
1068,0.53975418442,0.46024581558
1069,0.491107352692,0.508892647308
1070,0.529704446679,0.470295553321
1071,0.210506649287,0.789493350713
1072,0.514896580503,0.485103419497
1073,0.559537342639,0.440462657361
1074,0.458789407036,0.541210592964
1075,0.508925943913,0.491074056087
1076,0.502428739553,0.497571260447
1077,0.52440820936,0.47559179064
1078,0.486263248278,0.513736751722
1079,0.633739352017,0.366260647983
1080,0.560666100391,0.439333899609
1081,0.501245719724,0.498754280276
1082,0.434252352891,0.565747647109
1083,0.673074262895,0.326925737105
1084,0.658559464079,0.341440535921
1085,0.482626929483,0.517373070517
1086,0.502343939393,0.497656060607
1087,0.562545993114,0.437454006886
1088,0.559343163337,0.440656836663
1089,0.643145421977,0.356854578023
1090,0.484246624861,0.515753375139
1091,0.537450535114,0.462549464886
1092,0.508796425109,0.491203574891
1093,0.482025434246,0.517974565754
1094,0.468783481134,0.531216518866
1095,0.335784831225,0.664215168775
1096,0.49342918622,0.50657081378
1097,0.510022212356,0.489977787644
1098,0.500369246239,0.499630753761
1099,0.480716896767,0.519283103233
1100,0.484515322126,0.515484677874
1101,0.515234006528,0.484765993472
1102,0.343754547355,0.656245452645
1103,0.581489616168,0.418510383832
1104,0.505671896705,0.494328103295
1105,0.483287083385,0.516712916615
1106,0.484360638605,0.515639361395
1107,0.402273475115,0.597726524885
1108,0.541343874663,0.458656125337
1109,0.999999999999,1.40985363085e-12
1110,0.495635453624,0.504364546376
1111,0.460491910163,0.539508089837
1112,0.547748009144,0.452251990856
1113,0.475789186321,0.524210813679
1114,0.475631739814,0.524368260186
1115,0.484199268881,0.515800731119
1116,0.474058964639,0.525941035361
1117,0.521636836019,0.478363163981
1118,0.293031221695,0.706968778305
1119,0.508870991067,0.491129008933
1120,0.551289258555,0.448710741445
1121,0.546466470285,0.453533529715
1122,0.562460002159,0.437539997841
1123,0.435728409869,0.564271590131
1124,0.448559093375,0.551440906625
1125,0.509562612933,0.490437387067
1126,0.479105415303,0.520894584697
1127,0.498740663545,0.501259336455
1128,0.460715576052,0.539284423948
1129,0.505762624429,0.494237375571
1130,0.559791635424,0.440208364576
1131,0.72656643789,0.27343356211
1132,0.456650349199,0.543349650801
1133,0.543904580511,0.456095419489
1134,0.553326933886,0.446673066114
1135,0.464660496926,0.535339503074
1136,0.498981114321,0.501018885679
1137,0.606486863151,0.393513136849
1138,0.368834771688,0.631165228312
1139,0.49278527361,0.50721472639
1140,0.466308475966,0.533691524034
1141,0.463756309987,0.536243690013
1142,0.498163833902,0.501836166098
1143,0.499241212806,0.500758787194
1144,0.249332541192,0.750667458808
1145,0.405078159445,0.594921840555
1146,0.637159330043,0.362840669957
1147,0.580246035212,0.419753964788
1148,0.520789723061,0.479210276939
1149,0.511189395726,0.488810604274
1150,0.454619204355,0.545380795645
1151,0.497064752759,0.502935247241
1152,0.638997410359,0.361002589641
1153,0.51165145764,0.48834854236
1154,0.5204495151,0.4795504849
1155,0.524082116123,0.475917883877
1156,0.488594074637,0.511405925363
1157,0.537442374476,0.462557625524
1158,0.47003660464,0.52996339536
1159,0.538305322215,0.461694677785
1160,0.411245923989,0.588754076011
1161,0.473590253474,0.526409746526
1162,0.470989099232,0.529010900768
1163,0.496568314051,0.503431685949
1164,0.545108673773,0.454891326227
1165,0.475467693428,0.524532306572
1166,0.487495566076,0.512504433924
1167,0.496217238242,0.503782761758
1168,0.463322202393,0.536677797607
1169,0.540193872909,0.459806127091
1170,0.479850319072,0.520149680928
1171,0.477829713509,0.522170286491
1172,0.500370156698,0.499629843302
1173,0.460257148074,0.539742851926
1174,0.46401833316,0.53598166684
1175,0.571463867083,0.428536132917
1176,0.493158309391,0.506841690609
1177,0.475678725583,0.524321274417
1178,0.581238266469,0.418761733531
1179,0.39474551482,0.60525448518
1180,0.641930553673,0.358069446327
1181,0.462239773043,0.537760226957
1182,0.480600092479,0.519399907521
1183,0.474512655562,0.525487344438
1184,0.506286342618,0.493713657382
1185,0.622653198574,0.377346801426
1186,0.999999999999,5.40250410514e-13
1187,0.534008089456,0.465991910544
1188,0.532397023968,0.467602976032
1189,0.477682057957,0.522317942043
1190,0.477460366671,0.522539633329
1191,0.469914648326,0.530085351674
1192,0.495977148264,0.504022851736
1193,0.518647225418,0.481352774582
1194,0.530249637643,0.469750362357
1195,0.548157506053,0.451842493947
1196,0.469989022413,0.530010977587
1197,0.518657350504,0.481342649496
1198,0.481427676193,0.518572323807
1199,0.503916579348,0.496083420652
1200,0.487687902815,0.512312097185
1201,0.469724835032,0.530275164968
1202,0.842548056748,0.157451943252
1203,0.487017733488,0.512982266512
1204,0.50650237125,0.49349762875
1205,0.470923996333,0.529076003667
1206,0.444216062679,0.555783937321
1207,0.475674092173,0.524325907827
1208,0.503525213423,0.496474786577
1209,0.260773670433,0.739226329567
1210,0.5055017349,0.4944982651
1211,0.486892600296,0.513107399704
1212,0.462220140553,0.537779859447
1213,0.483214248731,0.516785751269
1214,0.397180920892,0.602819079108
1215,0.529876064816,0.470123935184
1216,0.482784391188,0.517215608812
1217,0.431495279698,0.568504720302
1218,0.687502388004,0.312497611996
1219,0.536779302205,0.463220697795
1220,0.490016333206,0.509983666794
1221,0.381230975365,0.618769024635
1222,0.514163291476,0.485836708524
1223,0.258313077724,0.741686922276
1224,0.542349950528,0.457650049472
1225,0.484968368155,0.515031631845
1226,0.547202417571,0.452797582429
1227,0.614793948623,0.385206051377
1228,0.294211489953,0.705788510047
1229,0.464434395535,0.535565604465
1230,0.425013833311,0.574986166689
1231,0.498106335459,0.501893664541
1232,0.402801994529,0.597198005471
1233,0.483586522989,0.516413477011
1234,0.464717599019,0.535282400981
1235,0.498184320905,0.501815679095
1236,0.758612644917,0.241387355083
1237,0.475683042516,0.524316957484
1238,0.526659178867,0.473340821133
1239,0.520163739844,0.479836260156
1240,0.540569405917,0.459430594083
1241,0.476125220305,0.523874779695
1242,0.520332962558,0.479667037442
1243,0.501596987338,0.498403012662
1244,0.475162888369,0.524837111631
1245,0.495953810989,0.504046189011
1246,0.498697552072,0.501302447928
1247,0.496190259048,0.503809740952
1248,0.495729619735,0.504270380265
1249,0.484572709184,0.515427290816
1250,0.493581547752,0.506418452248
1251,0.573237793078,0.426762206922
1252,0.502367220491,0.497632779509
1253,0.604388220741,0.395611779259
1254,0.46365654528,0.53634345472
1255,0.516913679293,0.483086320707
1256,0.569553519449,0.430446480551
1257,0.563867708127,0.436132291873
1258,0.4710770584,0.5289229416
1259,0.482188483056,0.517811516944
1260,0.505350409948,0.494649590052
1261,0.472654481096,0.527345518904
1262,0.49239064966,0.50760935034
1263,0.469459805829,0.530540194171
1264,0.507936379234,0.492063620766
1265,0.525388866435,0.474611133565
1266,0.483030055463,0.516969944537
1267,0.468092747488,0.531907252512
1268,0.555101390973,0.444898609027
1269,0.4531764824,0.5468235176
1270,0.528366753235,0.471633246765
1271,0.483727119036,0.516272880964
1272,0.470336256429,0.529663743571
1273,0.512682114951,0.487317885049
1274,0.443069715281,0.556930284719
1275,0.667686744443,0.332313255557
1276,0.515402235273,0.484597764727
1277,0.541781656993,0.458218343007
1278,0.593590721247,0.406409278753
1279,0.499538817347,0.500461182653
1280,0.568167563681,0.431832436319
1281,0.471749212606,0.528250787394
1282,0.475500971815,0.524499028185
1283,0.59322031822,0.40677968178
1284,0.567007062042,0.432992937958
1285,0.998445698169,0.00155430183131
1286,0.48371591652,0.51628408348
1287,0.439987482278,0.560012517722
1288,0.501920318613,0.498079681387
1289,0.601141241326,0.398858758674
1290,0.550636205179,0.449363794821
1291,0.971269026123,0.0287309738769
1292,0.353112798074,0.646887201926
1293,0.503784130101,0.496215869899
1294,0.564925265793,0.435074734207
1295,0.117481692262,0.882518307738
1296,0.486600440728,0.513399559272
1297,0.457272276228,0.542727723772
1298,0.482878077115,0.517121922885
1299,0.485813082035,0.514186917965
1300,0.582837887297,0.417162112703
1301,0.512772770258,0.487227229742
1302,0.487801252638,0.512198747362
1303,0.465529944677,0.534470055323
1304,0.495874147055,0.504125852945
1305,0.588501034724,0.411498965276
1306,0.999999999999,1.13783152251e-12
1307,0.476876521004,0.523123478996
1308,0.537043634117,0.462956365883
1309,0.669169107118,0.330830892882
1310,0.492606430581,0.507393569419
1311,0.537055584266,0.462944415734
1312,0.446875150979,0.553124849021
1313,0.620819859421,0.379180140579
1314,0.485548266281,0.514451733719
1315,0.473320500189,0.526679499811
1316,0.536492839688,0.463507160312
1317,0.54071014878,0.45928985122
1318,0.470493632496,0.529506367504
1319,0.790950083487,0.209049916513
1320,0.520187512605,0.479812487395
1321,0.472349308584,0.527650691416
1322,0.583878288157,0.416121711843
1323,0.49726568504,0.50273431496
1324,0.387674655122,0.612325344878
1325,0.499186430909,0.500813569091
1326,0.495893120275,0.504106879725
1327,0.448469943275,0.551530056725
1328,0.630159944953,0.369840055047
1329,0.477353826487,0.522646173513
1330,0.481279053327,0.518720946673
1331,0.483745432131,0.516254567869
1332,0.637673998409,0.362326001591
1333,0.459283896771,0.540716103229
1334,0.47125209565,0.52874790435
1335,0.470476010756,0.529523989244
1336,0.459912488268,0.540087511732
1337,0.500619959252,0.499380040748
1338,0.487892370094,0.512107629906
1339,0.47969385953,0.52030614047
1340,0.630752031639,0.369247968361
1341,0.482735602214,0.517264397786
1342,0.476715474625,0.523284525375
1343,0.519079731785,0.480920268215
1344,0.456613474416,0.543386525584
1345,0.486971147486,0.513028852514
1346,0.355402932823,0.644597067177
1347,0.472105253651,0.527894746349
1348,0.560735044028,0.439264955972
1349,0.51027898172,0.48972101828
1350,0.509613028703,0.490386971297
1351,0.475642336008,0.524357663992
1352,0.458885631581,0.541114368419
1353,0.487419067962,0.512580932038
1354,0.507223148853,0.492776851147
1355,0.490216712313,0.509783287687
1356,0.589291376476,0.410708623524
1357,0.603817369937,0.396182630063
1358,0.999999999999,1.18002133022e-12
1359,0.53081318019,0.46918681981
1360,0.48107759435,0.51892240565
1361,0.53055871723,0.46944128277
1362,0.506760240536,0.493239759464
1363,0.485466153987,0.514533846013
1364,0.499677439958,0.500322560042
1365,0.458522117605,0.541477882395
1366,0.400866066461,0.599133933539
1367,0.548129082723,0.451870917277
1368,0.547283223769,0.452716776231
1369,0.392929064451,0.607070935549
1370,0.479872506073,0.520127493927
1371,0.412491121732,0.587508878268
1372,0.486837507952,0.513162492048
1373,0.559521126432,0.440478873568
1374,0.569430826087,0.430569173913
1375,0.477939464265,0.522060535735
1376,0.495044344562,0.504955655438
1377,0.559542780527,0.440457219473
1378,0.496742717418,0.503257282582
1379,0.466752160764,0.533247839236
1380,0.459086429956,0.540913570044
1381,0.716901079968,0.283098920032
1382,0.500706866731,0.499293133269
1383,0.450381678104,0.549618321896
1384,0.534619263796,0.465380736204
1385,0.521220761797,0.478779238203
1386,0.439264744229,0.560735255771
1387,0.470347925421,0.529652074579
1388,0.538275003848,0.461724996152
1389,0.479698560956,0.520301439044
1390,0.462664543378,0.537335456622
1391,0.462195127256,0.537804872744
1392,0.567530212721,0.432469787279
1393,0.527752046537,0.472247953463
1394,0.552634547813,0.447365452187
1395,0.562261684233,0.437738315767
1396,0.535607056214,0.464392943786
1397,0.511759084155,0.488240915845
1398,0.527483782731,0.472516217269
1399,0.467216904197,0.532783095803
1400,0.5041570774,0.4958429226
1401,0.566833027606,0.433166972394
1402,0.500608450646,0.499391549354
1403,0.543550842733,0.456449157267
1404,0.366279679206,0.633720320794
1405,0.479201958998,0.520798041002
1406,0.494814741025,0.505185258975
1407,0.492099424524,0.507900575476
1408,0.475434659807,0.524565340193
1409,0.441714094057,0.558285905943
1410,0.494258719472,0.505741280528
1411,0.6412228078,0.3587771922
1412,0.491557946634,0.508442053366
1413,0.496987423255,0.503012576745
1414,0.424815408958,0.575184591042
1415,0.4490975277,0.5509024723
1416,0.534021463705,0.465978536295
1417,0.999999999999,1.14567350416e-12
1418,0.344048142829,0.655951857171
1419,0.55589807077,0.44410192923
1420,0.518144064627,0.481855935373
1421,0.506186849849,0.493813150151
1422,0.463393590828,0.536606409172
1423,0.747163182128,0.252836817872
1424,0.504219534134,0.495780465866
1425,0.514133565811,0.485866434189
1426,0.499436589715,0.500563410285
1427,0.450552154688,0.549447845312
1428,0.494023931257,0.505976068743
1429,0.494792682662,0.505207317338
1430,0.489575776542,0.510424223458
1431,0.548455450882,0.451544549118
1432,0.469593914969,0.530406085031
1433,0.50141257616,0.49858742384
1434,0.557194239475,0.442805760525
1435,0.471289218952,0.528710781048
1436,0.479732561079,0.520267438921
1437,0.513779866806,0.486220133194
1438,0.457355815273,0.542644184727
1439,0.487233384888,0.512766615112
1440,0.706191872998,0.293808127002
1441,0.584468335932,0.415531664068
1442,0.481023425328,0.518976574672
1443,0.504645558412,0.495354441588
1444,0.545329196699,0.454670803301
1445,0.461084460959,0.538915539041
1446,0.491617922836,0.508382077164
1447,0.587607932933,0.412392067067
1448,0.463791190883,0.536208809117
1449,0.48761283726,0.51238716274
1450,0.296888513051,0.703111486949
1451,0.495727734671,0.504272265329
1452,0.461139988652,0.538860011348
1453,0.480493615687,0.519506384313
1454,0.490555740471,0.509444259529
1455,0.512809667002,0.487190332998
1456,0.481501860202,0.518498139798
1457,0.472346443474,0.527653556526
1458,0.537009922271,0.462990077729
1459,0.47588254554,0.52411745446
1460,0.507399759397,0.492600240603
1461,0.503955109953,0.496044890047
1462,0.482290635024,0.517709364976
1463,0.558671299779,0.441328700221
1464,0.471753047402,0.528246952598
1465,0.546360558207,0.453639441793
1466,0.495442085674,0.504557914326
1467,0.450451371742,0.549548628258
1468,0.592771474512,0.407228525488
1469,0.485662726917,0.514337273083
1470,0.505881639127,0.494118360873
1471,0.519924181434,0.480075818566
1472,0.555572802075,0.444427197925
1473,0.668632275511,0.331367724489
1474,0.456846094416,0.543153905584
1475,0.458111186534,0.541888813466
1476,0.474830996601,0.525169003399
1477,0.538792909819,0.461207090181
1478,0.513211282688,0.486788717312
1479,0.530478901945,0.469521098055
1480,0.516906125001,0.483093874999
1481,0.477088759472,0.522911240528
1482,0.303652897156,0.696347102844
1483,0.480060194501,0.519939805499
1484,0.475952697416,0.524047302584
1485,0.493173419962,0.506826580038
1486,0.476045025164,0.523954974836
1487,0.466180881007,0.533819118993
1488,0.459527603918,0.540472396082
1489,0.439248542549,0.560751457451
1490,0.480573245448,0.519426754552
1491,0.403759665801,0.596240334199
1492,0.502950622491,0.497049377509
1493,0.496617396776,0.503382603224
1494,0.638528689228,0.361471310772
1495,0.533828424529,0.466171575471
1496,0.478070146584,0.521929853416
1497,0.458722648619,0.541277351381
1498,0.442020735167,0.557979264833
1499,0.534981872722,0.465018127278
1500,0.598112570096,0.401887429904
1501,0.462191986688,0.537808013312
1502,0.461482419018,0.538517580982
1503,0.471647704263,0.528352295737
1504,0.480451710364,0.519548289636
1505,0.583666695959,0.416333304041
1506,0.490540776471,0.509459223529
1507,0.594747399791,0.405252600209
1508,0.477306054386,0.522693945614
1509,0.4732718737,0.5267281263
1510,0.473794055364,0.526205944636
1511,0.522184552209,0.477815447791
1512,0.470322990832,0.529677009168
1513,0.463064394142,0.536935605858
1514,0.573345435675,0.426654564325
1515,0.490830151948,0.509169848052
1516,0.50555085284,0.49444914716
1517,0.510882820679,0.489117179321
1518,0.526904447911,0.473095552089
1519,0.477838530586,0.522161469414
1520,0.616321628492,0.383678371508
1521,0.529719197383,0.470280802617
1522,0.628642294793,0.371357705207
1523,0.481445804696,0.518554195304
1524,0.471119834928,0.528880165072
1525,0.523056244435,0.476943755565
1526,0.448992936931,0.551007063069
1527,0.491207330734,0.508792669266
1528,0.475652747046,0.524347252954
1529,0.534627432226,0.465372567774
1530,0.544962447964,0.455037552036
1531,0.479008928784,0.520991071216
1532,0.541535022923,0.458464977077
1533,0.477685309619,0.522314690381
1534,0.490712282868,0.509287717132
1535,0.565623512208,0.434376487792
1536,0.533183293248,0.466816706752
1537,0.529970653467,0.470029346533
1538,0.36107360537,0.63892639463
1539,0.500428225218,0.499571774782
1540,0.523591100764,0.476408899236
1541,0.487074491057,0.512925508943
1542,0.999999999999,8.38090639203e-13
1543,0.508148306502,0.491851693498
1544,0.472114176053,0.527885823947
1545,0.487661169783,0.512338830217
1546,0.477505269332,0.522494730668
1547,0.493490075604,0.506509924396
1548,0.466314892093,0.533685107907
1549,0.446295089886,0.553704910114
1550,0.700567765692,0.299432234308
1551,0.460308406127,0.539691593873
1552,0.49755368048,0.50244631952
1553,0.463754767644,0.536245232356
1554,0.569196257537,0.430803742463
1555,0.45551203822,0.54448796178
1556,0.487212008172,0.512787991828
1557,0.585713420886,0.414286579114
1558,0.471032085122,0.528967914878
1559,0.470983661653,0.529016338347
1560,0.612201953112,0.387798046888
1561,0.495292336455,0.504707663545
1562,0.507262175277,0.492737824723
1563,0.537330130195,0.462669869805
1564,0.481370967276,0.518629032724
1565,0.475340206042,0.524659793958
1566,0.497786809147,0.502213190853
1567,0.460428970001,0.539571029999
1568,0.531783073155,0.468216926845
1569,0.49110353253,0.50889646747
1570,0.489844443968,0.510155556032
1571,0.494324613762,0.505675386238
1572,0.520452751149,0.479547248851
1573,0.505148453206,0.494851546794
1574,0.489062238677,0.510937761323
1575,0.454361693328,0.545638306672
1576,0.492384535825,0.507615464175
1577,0.568506720009,0.431493279991
1578,0.479925887021,0.520074112979
1579,0.588915466542,0.411084533458
1580,0.573119702666,0.426880297334
1581,0.515960999167,0.484039000833
1582,0.498214941421,0.501785058579
1583,0.531455321891,0.468544678109
1584,0.508737827102,0.491262172898
1585,0.491664407632,0.508335592368
1586,0.494771081278,0.505228918722
1587,0.478024123441,0.521975876559
1588,0.504809194873,0.495190805127
1589,0.408227185502,0.591772814498
1590,0.443842788809,0.556157211191
1591,0.484179128676,0.515820871324
1592,0.446255745511,0.553744254489
1593,0.525454682051,0.474545317949
1594,0.506761011137,0.493238988863
1595,0.48601226056,0.51398773944
1596,0.533913377346,0.466086622654
1597,0.458377117813,0.541622882187
1598,0.501027011394,0.498972988606
1599,0.690947377033,0.309052622967
1600,0.481133640483,0.518866359517
1601,0.505253042796,0.494746957204
1602,0.497130235897,0.502869764103
1603,0.485821741182,0.514178258818
1604,0.479284712081,0.520715287919
1605,0.482777056176,0.517222943824
1606,0.57978238527,0.42021761473
1607,0.480598093457,0.519401906543
1608,0.487216121835,0.512783878165
1609,0.473131771674,0.526868228326
1610,0.495860864725,0.504139135275
1611,0.486610009449,0.513389990551
1612,0.526599570564,0.473400429436
1613,0.445221147708,0.554778852292
1614,0.402696004637,0.597303995363
1615,0.552730877493,0.447269122507
1616,0.472369925948,0.527630074052
1617,0.45732756128,0.54267243872
1618,0.552715318603,0.447284681397
1619,0.472300316491,0.527699683509
1620,0.728456770294,0.271543229706
1621,0.602753626138,0.397246373862
1622,0.498767227494,0.501232772506
1623,0.493310679987,0.506689320013
1624,0.541072457143,0.458927542857
1625,0.486258028081,0.513741971919
1626,0.460694811836,0.539305188164
1627,0.518259013646,0.481740986354
1628,0.50420023804,0.49579976196
1629,0.603729695154,0.396270304846
1630,0.445863027422,0.554136972578
1631,0.338173889807,0.661826110193
1632,0.494420131861,0.505579868139
1633,0.565353291722,0.434646708278
1634,0.504765574593,0.495234425407
1635,0.453794211111,0.546205788889
1636,0.584035518893,0.415964481107
1637,0.493963274747,0.506036725253
1638,0.509836303142,0.490163696858
1639,0.452763205693,0.547236794307
1640,0.475359167207,0.524640832793
1641,0.490564349808,0.509435650192
1642,0.498792154244,0.501207845756
1643,0.504575076554,0.495424923446
1644,0.513311063816,0.486688936184
1645,0.506405073081,0.493594926919
1646,0.517111496493,0.482888503507
1647,0.474285731739,0.525714268261
1648,0.494842765365,0.505157234635
1649,0.468982397622,0.531017602378
1650,0.530408828684,0.469591171316
1651,0.490925044366,0.509074955634
1652,0.508863228276,0.491136771724
1653,0.24573527818,0.75426472182
1654,0.457306847701,0.542693152299
1655,0.656513734472,0.343486265528
1656,0.457914452792,0.542085547208
1657,0.478409521276,0.521590478724
1658,0.532577312146,0.467422687854
1659,0.470261547495,0.529738452505
1660,0.461497005932,0.538502994068
1661,0.526752587811,0.473247412189
1662,0.572845069256,0.427154930744
1663,0.350341658908,0.649658341092
1664,0.463466872871,0.536533127129
1665,0.532384464148,0.467615535852
1666,0.639820570285,0.360179429715
1667,0.500495843766,0.499504156234
1668,0.503375958983,0.496624041017
1669,0.227948314457,0.772051685543
1670,0.531225132885,0.468774867115
1671,0.477720014884,0.522279985116
1672,0.395943827036,0.604056172964
1673,0.515022239726,0.484977760274
1674,0.478034336574,0.521965663426
1675,0.39912218529,0.60087781471
1676,0.490578182588,0.509421817412
1677,0.492838755569,0.507161244431
1678,0.999999999999,1.1960232601e-12
1679,0.474547688399,0.525452311601
1680,0.475515140983,0.524484859017
1681,0.487527188176,0.512472811824
1682,0.491770504723,0.508229495277
1683,0.460584170666,0.539415829334
1684,0.46617331176,0.53382668824
1685,0.457810926931,0.542189073069
1686,0.612360848719,0.387639151281
1687,0.541220657475,0.458779342525
1688,0.561340772578,0.438659227422
1689,0.526908852447,0.473091147553
1690,0.52607745569,0.47392254431
1691,0.823233591946,0.176766408054
1692,0.698323265707,0.301676734293
1693,0.470280483889,0.529719516111
1694,0.516732302885,0.483267697115
1695,0.459334368812,0.540665631188
1696,0.489000747904,0.510999252096
1697,0.594381783434,0.405618216566
1698,0.499512946188,0.500487053812
1699,0.532705186228,0.467294813772
1700,0.476958027263,0.523041972737
